,y1,y2,y3,y4,y5,y6
1334,1.6824984391819628,1.5179294333947455,1.820251654477396,1.708686382234995,1.6708722252164452,2.158635134710833
1335,1.1771649183843387,1.7595906638624697,1.2187653494348618,1.555700107590125,1.445772862894461,1.4019677699078676
1336,1.4329239628225237,1.4814768728307364,0.9360906002282824,0.8904871110241735,1.783262346419798,1.7609298106401932
1337,1.451915787893809,1.1320288310408746,1.211675136772698,0.6120565895522054,0.9507380916436976,0.8222021806213997
1338,0.4234266371379326,0.4424785950297807,0.4145381921486676,1.390524260295527,1.3039019001770211,1.176006237295252
1339,1.2524312835097606,0.6181940253641348,0.5203331533094747,0.6347674913709471,0.845506897450696,1.220171495315164
1340,0.4203268799267734,0.7821921043475167,0.7413717446945165,0.4629051246909035,0.8274387447932486,0.9904194044532318
1341,0.5766837193944052,0.7381737706930732,0.3706627990379451,0.5847833840739268,0.20877046631787988,0.406153787239554
1342,0.5950004976692599,0.4906881851780791,0.5917756328165817,0.7801087299442632,0.09858591444460185,0.6177839919984084
1343,0.2782181240252404,0.4228186864432134,0.9963765964634359,0.2273624104557761,0.9756088444273499,0.6911699278509633
1344,0.5955071574887699,0.2775576826964955,0.21138465475723722,0.42932645173450956,0.35248396912600555,1.0261734189575114
1345,0.4189488532412765,0.12492354644004733,0.6741914997360338,0.6463737807743664,0.4807353949610279,1.0058773127083265
1346,0.42216668516884837,0.949635945445839,0.3368258828947872,0.9450567745986959,0.31267546031391147,1.0140799177634827
1347,1.0952109317734013,0.6759415955723391,1.1095263314155774,0.7620447097651677,0.5069425669824207,0.7458149601493798
1348,1.026548684488641,1.3850983492888291,1.446337007378279,1.3794128327849986,1.4184829469870728,0.773361067012166
1349,1.325141706631405,1.2955908348933693,1.3144134341121165,1.3276251857962968,1.2597888241586512,0.9227078341862571
1350,1.1266310748877375,1.286516615945208,1.0094164511954893,1.0631985753971136,1.0529909410127338,1.246636052178322
1351,1.5529807581845934,1.7886513562711177,1.3291506292537938,2.148884499321613,2.0023186993513375,1.6997961460870217
1352,1.808179091065718,1.6379300806156978,1.6077130414200018,1.6458089610028446,1.3805782113691591,1.9824653125752818
1353,2.217753834990007,1.9383521620159172,1.8848406957183783,1.9528532325442174,1.87935884423656,1.6110082132037085
1354,1.7438818976060841,2.0689499715198547,2.4184798142169353,2.1393079152555146,1.8706495295276984,2.5531538907215126
1355,2.6334682549704427,2.451687635320801,2.257854285366757,2.7618291228977663,1.9404726526734235,2.3994515284538016
1356,1.9091845846496343,2.141408820422103,2.32814057591177,2.751972093536446,2.2410002999887872,2.4989522879086286
1357,2.7581879808634313,2.4591417842760217,2.415697422963017,2.3062937441326223,2.5820156423112355,2.028601466325096
1358,2.870848991719878,2.481306085211398,2.8713020870154033,2.0494191129691157,2.1302680469102606,2.5101492125574794
1359,2.539267839597313,2.5808727797912265,2.7370000743235967,2.085098604506051,2.1668052539317584,2.4671135591998348
1360,1.9917931633497892,2.199047442001032,2.249894607246894,2.189943630100135,2.6739392565190028,2.537688938319906
1361,1.9343821344372327,2.528285501439164,2.292902222409188,1.7550172447722219,1.9201170164662458,1.7717110242141527
1362,2.257544283422834,2.277037387717073,2.380619333543803,1.6944535315025049,1.4723955832666695,1.8095150124224189
1363,1.7309014502925564,1.4354673241061726,1.6081030355099115,1.8485345517680365,2.2111642968904244,1.8280681918979043
1364,1.288956476456426,1.128548031451269,1.7356740885509092,1.3929645871887337,1.0287391791281641,1.372365710164774
1365,1.6014924425281674,1.702495272579888,1.351531805513975,0.9242157325375987,0.9596923861654082,1.534097168905236
1366,1.0091195303660774,1.0084353226845788,1.1732932272170276,1.2150541390487808,1.4707288408918184,1.2832498767664555
1367,0.6712770723562016,0.7654816858692345,0.6406895221267896,0.9649486059019093,1.0877103869188154,0.6403831240301867
1368,1.069147303800671,0.631371762938051,0.8823340163961996,0.22403962638885422,0.7181817711534042,0.9938828096985625
1369,0.060162137452593134,0.6167615999300297,0.7385758139887363,0.6297644550032391,0.9363721580785059,0.9124580319650715
1370,0.780641315333037,0.3512370450392519,0.10047347914900717,0.39140695150684957,0.32098014664300833,0.2140868152506653
1371,0.1772500337591052,-0.15629665323238828,0.03223967830721264,-0.0003041970719018794,0.6309933587766646,0.17098558523156504
1372,-0.22639627136868157,0.009257455759145161,0.24500083759415525,0.028721593659254196,-0.022969963816400596,-0.04258111651061669
1373,0.5796964378253096,0.06664944653552551,0.5068231628260959,0.07449932662447012,0.3343912814136879,0.5620477668197664
1374,-0.19212080566757805,0.06995501031371765,-0.07846018402938915,-0.033584796573050135,0.538489411803552,0.23673767357471198
1375,0.08346067152896919,0.17325577962088667,0.2533761797457863,0.4518494722000447,0.170628375060905,0.10036595791399083
1376,-0.03582163536046257,0.40187833602974565,0.41715307051378625,0.015076391168476255,0.365854767108335,-0.0893294474865095
1377,0.9382110349585618,0.614834925816226,0.9875706894990746,0.225665560972511,0.4647363368588361,0.9361089335457476
1378,1.0769104522375263,0.20014059898077247,0.7539425117680933,0.8819234743885425,0.9410826249522009,0.6487646051159834
1379,0.7258661670140371,0.6009173262308088,0.6127265397078914,1.2296093896944125,0.7295629211579895,0.5336607397491137
1380,0.8748773170227899,1.1759401828077736,1.0361776814353585,1.121544165156155,1.4178649185095635,0.7549208579278579
1381,0.8696840540958887,0.7840609876853675,0.739850342422478,1.1325178251937646,0.7226311590833313,0.7481498715018342
1382,1.2378569905872336,1.7802248668436016,1.1150056689445695,1.87269136468698,1.19094707800617,1.8223260321948032
1383,1.749646196439259,1.8304027516838026,1.567833693339443,1.9958080136499292,1.1367376664277686,1.1545378363285534
1384,1.3939868997169844,1.3410591068657052,1.4001884114506855,1.2942140632117778,1.466473861930727,2.151985308488762
1385,1.3336785860814202,1.7433424017776376,2.175479154461497,1.972674273399627,2.0368824130260563,1.3882837442307898
1386,2.3371108260863784,2.0990391009622225,1.7862626425669055,1.4501060213269024,1.6673765874087088,1.8302667448531504
1387,1.8404938063728862,2.186323597317756,1.7327218230408308,1.8297071806636565,1.6214143517185673,1.5273475387972568
1388,1.3753340836409103,1.637432056153416,2.1603800369559996,1.5570562532020982,1.5108801980255362,2.0560790425786566
1389,1.9351036861504198,1.9157089390543978,1.4782161322078085,2.1373983705239894,1.3795553030227166,1.774745438376434
1390,1.8685325188983692,1.6931927138486464,1.2801484666038787,2.035666729712027,1.488790337211256,1.6256252417505381
1391,1.891476975898061,1.1649957924040546,1.1456788466672463,1.5003395554521388,1.6940397926465343,1.5165466817875553
1392,1.4273912751605125,1.7613459278505492,1.0866256585796406,1.3347903933580505,1.3638153095476682,1.0736577107670775
1393,1.3406826910833813,0.7864762715850783,1.3819951318776784,1.0897534333785028,1.0568793185935252,0.8058597101704799
1394,1.1762369016479495,1.2562636692250635,1.1069172041022495,0.4328115154071921,0.5405029604221666,0.9597083586870329
1395,0.5377114392570506,0.2685640058684436,0.4390556502941106,0.29624685597521533,0.41103975799030884,0.7049274729902444
1396,0.10210505609904158,-0.013388840648935918,0.1738008872565014,0.856018654938681,0.5511011359808324,0.09462544394354305
1397,-0.14945667780701843,0.20694961640980836,0.5633240379718042,0.34969093081370284,-0.2641872963043881,0.36571072036841046
1398,0.23552189460183026,0.30574413887077956,-0.06566448512675083,-0.22655042500646994,-0.3484508301091176,-0.22078885440773655
1399,0.02632328411633622,-0.17254802241653877,-0.5055339277481328,0.01442966574398985,0.25573117946264,0.30515644700996825
1400,-0.0173565509576753,0.1677849891261618,-0.6419325777816367,-0.552271235238194,-0.6189080211908453,-0.39300214102402065
1401,-0.1316332545465858,-0.6308197991884805,-0.6910940685965694,-0.8032647965154701,-0.7155163491523944,-0.8602409820293838
1402,-0.9552613464579357,-0.5030926543467904,-0.3787072038212531,-0.7289294335609721,-0.37731016177225274,-0.736285544964264
1403,-0.49541264723231815,-0.34163052213837974,-0.06044497804295135,-0.9641032850572572,-0.8165801918223519,-0.26768037720493265
1404,-0.9661394628613311,-0.8329842002702275,-0.30954250533030747,-0.7521900336235607,-0.3293163910646748,-0.9471879680372355
1405,-0.5093845489174738,-0.5272097293517177,-0.7605980290200307,-0.033202654762890194,-0.7671866534889537,-0.24924911094929636
1406,0.025202155709857177,-0.7903875787643063,-0.18837416056685552,0.028070843763821518,-0.5389606275270605,-0.1573991944079085
1407,0.04130002539113997,0.09116892562026713,0.2698218072944404,-0.39032960283562423,-0.45695508465694423,0.2577807668818236
1408,0.07135457649518606,-0.19766436426469147,0.059341136773827796,0.11918224925911947,-0.18948893836859648,0.40648768555692316
1409,0.1217866276892815,0.5632258331611505,-0.23800862231950715,0.24181476320413153,-0.2283045653713347,-0.22248579330825147
1410,0.7275751357428236,0.2586319779177394,0.10037614308598389,0.38947662390413185,-0.09814781638900102,0.31168425405431577
1411,0.4751634120930581,0.024628651712919725,0.36595945393191054,0.004691024436403235,0.6519431623753421,0.9270395228700256
1412,0.73610686277486,1.0357930825695323,1.0043979449553437,0.7682992859808562,0.8015461217148522,0.9697550174239603
1413,0.6074135837979767,0.6655831706156878,0.7710333227556393,0.47024543350293346,0.35433260897633345,0.39013902519133237
1414,1.2578837795902373,1.4280863412258176,1.4075027964649993,0.6825953060902383,0.6701137173259126,0.5677176764279617
1415,1.0747133523754717,1.462901602278184,1.162626934008773,1.4449377078174725,1.5347379499214195,0.8244882206821245
1416,0.7346552101252823,0.9416715104837166,0.770623872156427,0.7510094393974216,1.0353287935186182,0.9936481772587223
1417,0.7592949905731337,0.6592804174663323,1.1985410070884577,0.6846699211184037,1.5688056972886497,0.8389860970160026
1418,1.5442087746118076,0.9156898504459795,1.129343507036947,1.5634481179047253,1.5192674134922375,0.6745417677565011
1419,1.344132548349756,0.8604017745417909,1.3018243184329523,1.0065455283624134,1.483286196977759,1.5366764930691743
1420,0.8180249171715719,1.2386007577333684,1.2047680925165496,1.3006061200090442,1.171083888931764,0.9638485618873762
1421,0.9763133162352599,1.112726043275456,0.8142533835378588,0.7076616044809414,0.9250818120854065,0.7120374153161216
1422,0.8538977271226538,0.4089152452849311,0.2896567923916951,0.12789995115419078,0.4467232280017382,1.0586189301167912
1423,0.23503495725937568,0.24740985285159828,0.6265747497861327,0.6355306262432383,0.8302118573063157,0.6951821213552822
1424,0.6898225526573957,0.11793929271299775,0.681279012496935,0.09953616209909266,0.4493946667950224,0.5529853663276596
1425,-0.23617790578079478,-0.036294126216553035,-0.5152939930640986,-0.31962510409907186,0.17711929703267848,-0.4479621329348762
1426,-0.13303758621046513,-0.6166866275037145,0.06777317510143233,-0.17363255920763732,-0.5231993468107464,-0.24960826298639405
1427,-0.4167483521580062,-0.6149519440811598,-0.6023028637203272,-0.35616607964254055,-0.9386124343996793,-0.3893481080793637
1428,-1.0675088282855287,-0.8542619590127424,-0.3833846761000206,-0.7332278135467882,-0.3015063399549692,-0.6044671444129742
1429,-0.7926612676987425,-0.6341505768761191,-0.805759406461854,-0.9065186059946513,-1.1449424341833665,-0.48113471915744443
1430,-1.1556426976687377,-0.5655865951817289,-0.5985961182238754,-1.187028294753007,-0.8630806668785346,-0.6280837264451752
1431,-1.484423052612026,-1.0416550387359549,-1.280840776415498,-1.042332025047992,-1.3509376042057346,-0.9746527525821462
1432,-1.2764859754158662,-0.9667080580644813,-1.1530959526134479,-0.6827549172038743,-1.230784533790894,-1.5026414001330854
1433,-1.2125953247167929,-0.910278288510637,-1.4463268705389187,-1.5358925209139647,-1.595390761236465,-1.3506848336330401
1434,-1.535916875593553,-1.2072665205453172,-1.4826208864138402,-1.3590247051098412,-0.899562594493255,-0.6991506036195186
1435,-0.8678526221562562,-1.3003191749109495,-0.6580857210543944,-1.2649906146894514,-0.5849160237245231,-0.8979680658624611
1436,-0.9272211741733436,-1.4272045313141524,-0.6695989548949759,-0.7988055298573804,-0.9489481587108042,-0.8572104841467891
1437,-1.0225904846943172,-0.7411182691597752,-1.1400926159207083,-1.1021694132853312,-0.716279065294136,-1.2497237552111349
1438,-0.2021119215730831,-0.9425094627810854,-0.41263839545289926,-0.4201079676901863,-1.0875683752647403,-0.7555895088154495
1439,-0.2798188168930582,-0.38494981766976155,-0.019881289163737326,-0.581280517642927,-0.87695520124076,-0.21234427726748828
1440,-0.7369167899600028,-0.3651036744111418,-0.4150116533139777,0.05217884361851821,-0.4905545661415316,-0.7090961965927282
1441,0.303473581559482,-0.25897300333689033,-0.5722915050179469,0.2318752798614374,0.28095990766354684,0.11555322306024429
1442,0.14712622196941638,-0.01690213233934923,-0.22220755715461282,0.020345170153212577,0.10763754658064717,0.5106166632309707
1443,0.6886791420414803,-0.11472624207484083,-0.18668879519532355,0.725670436448568,0.5215268870157617,0.2197664830784687
1444,-0.09072715945228071,0.6629181308977389,0.5678577660141935,-0.011257919256058568,0.7483113565667876,0.24286569084324494
1445,0.7612064552709721,0.10640356710477938,0.4809898468972903,0.178345102823952,0.6686255325433009,0.10451897526948206
1446,0.3776856833328238,0.36389185716855743,0.8140552331541866,0.6704067217563192,0.5394229025850592,0.5082469112311251
1447,0.5357463774308129,0.18177002818350774,0.8832105579795626,0.8484918739654885,0.7975322243799792,1.045872636416364
1448,0.7269171220313946,0.710698223973415,1.0809448741502967,0.6605665217922226,0.4459285143205698,0.5195019560720637
1449,0.4726580158477327,0.6115433256266841,0.43694283257336364,0.7636868244507166,0.8033642238221281,0.6362747578368748
1450,0.13055600084511032,0.45534657297004977,0.09098089951756583,0.37392369044567375,0.9244271472689356,0.19292899980267475
1451,-0.08467122085934353,0.5792963465696349,0.0919075371878515,-0.05752768441634348,0.3816519386682625,0.03501019770809344
1452,-0.16320105032352938,0.3167635903118392,0.4129476456304313,0.3543492178561184,0.4853817124274509,-0.3375660756118841
1453,-0.19778670886632266,-0.36729933862100295,0.3530982996229932,-0.49922838881700826,-0.4269539541194175,-0.2070333938475033
1454,0.24219216743444139,-0.6902033242442779,-0.594207181391767,-0.5860430075953496,-0.14978450709781255,0.17369709857665727
1455,-0.34903709483333856,-0.32391905616265204,-0.38887452598556294,-0.05723518545091344,-0.8547224263995331,-0.4483607246402693
1456,-0.8795772453297283,-1.0520023478773737,-0.28025077413889554,-0.5435746736426823,-0.7301574085538789,-0.20560205450505042
1457,-0.5508221380638448,-0.9722490780978403,-1.292924854634209,-0.8648096261281916,-0.4610760762911621,-1.0133228987411418
1458,-1.204662496812917,-1.1789349321640716,-0.6896327468286919,-1.3879475735532552,-1.2051690637435035,-1.379233807432517
1459,-1.4774430940013685,-1.6205380059281942,-1.5918473971652718,-0.8252143870209965,-1.3822506497940292,-0.9296584604013545
1460,-1.0454378498261936,-1.0592109846994062,-0.9263060347277402,-1.1353724137936523,-0.9043216546471136,-1.009333350860157
1461,-1.4998802789734325,-1.2396560299955475,-1.4051320479815317,-1.5853371100497053,-1.628703303437319,-1.5566173684569224
1462,-1.8503273674839893,-1.9147674460910027,-1.801396961215398,-1.0966605529006848,-1.4426395407968453,-1.8715059633621363
1463,-1.556571483768224,-1.5460203460788684,-1.2163795230196897,-1.1442450439732903,-1.7658620885253469,-1.5472713003430298
1464,-1.6851085055378499,-1.561140518049213,-1.2603320556033832,-1.660363207336541,-1.9073836297063316,-1.9244049246869928
1465,-1.6679121273787556,-0.9286829018954773,-1.5147042484065478,-1.1199235690070335,-1.6364347795930265,-1.4711239392567488
1466,-0.8193722349459842,-1.1595454670447563,-1.196348967390353,-0.8180247723683927,-0.7699880667122054,-1.1192162197642652
1467,-0.8376782073261856,-1.3041136446433899,-1.0860111660174872,-1.008210233542746,-1.4119343954080978,-1.4679403738808459
1468,-0.7328450007242746,-0.919820997210151,-1.3814420766817637,-0.5589495969677516,-0.6982080972588567,-0.6365580365511417
1469,-0.9662853678911348,-1.1225112921571767,-0.5384348459529317,-1.1537509618755222,-0.8934382779272072,-0.3443050990360832
1470,-0.04709396753180728,-0.7044820238017991,-0.5043437057956186,-0.492530396687327,-0.18993988461204203,-0.7691232063369998
1471,0.03853231191021578,-0.4307754786660184,-0.250917353005499,0.14536667048492524,-0.5568964619457423,-0.7701937139361976
1472,-0.2264963454126494,-0.012070278358174202,0.3124683323310946,0.3413134219900348,-0.4170130434228946,0.3187968392388637
1473,0.5040162237119242,0.04111686529564007,0.029195837082952925,-0.07400228605440717,0.07945811112459134,-0.06582335904948855
1474,0.19672721395587922,-0.09717352717916006,0.36517245565686096,0.5827419275551114,0.4134806481366474,0.18145584969615558
1475,0.046456864402561804,0.24840804187653276,0.134491603349719,0.578897769015179,0.23857184087823724,0.7436630437044407
1476,0.05720961472879338,0.2620573958268172,0.18356064403093109,0.7563857844459172,0.9775964947743676,0.6814377448139051
1477,0.30374818468256015,0.9568065423699471,0.9041210311559921,0.09304778740478692,0.055503151480032376,0.5750953975206861
1478,0.10601627426399685,0.9282203923683492,0.4043860789268814,0.8915275718648246,0.16058244706714708,0.8167788248218667
1479,0.011485266750164813,0.72161004797907,0.31714634781399453,0.9137956952732095,0.27823053049415347,0.21570131931420367
1480,0.16288922198558842,-0.05678027674099717,0.7872290019106196,0.12321815222622667,0.38413106734105007,0.46426552263172993
1481,0.5937266163782383,0.2796663423193061,0.6406832036088657,0.4607658894108866,-0.05511346639234571,0.01489414056328664
1482,0.1320244015146813,0.26618736504622353,0.22217654363489325,-0.29499078547401436,0.5250776143500757,-0.12665740470782694
1483,0.416049645087063,-0.11721487540385833,0.07264420151793793,-0.08122020585918244,-0.0653395412504314,0.20981483497410303
1484,-0.16886038614983345,-0.09694777533044929,0.019054578577153758,-0.543941274557284,-0.05283842404603922,0.25961447720240227
1485,-0.5452507654935782,-0.47047613425638257,-0.1219307250646261,-0.8914567797577058,-0.8294043783853622,-0.5350603365900296
1486,-0.8312088559740027,-0.5575162820639993,-0.9279141314315178,-0.3364077204714816,-0.32541571796019975,-0.39262352033728265
1487,-1.2284218453290348,-1.23676352483081,-0.688434716175959,-0.8019990213819178,-0.74491152076796,-0.7685590581763555
1488,-1.3787617345322976,-1.3653190076661512,-1.2887061444176628,-0.6196665370023663,-1.1328120576501943,-1.0178071446988888
1489,-1.0481208343696435,-1.522614164925317,-0.8728359346775579,-1.520029231559886,-0.9949394606986383,-0.9175251696191299
1490,-0.8774386312039586,-0.8904858547094406,-1.6059526609645989,-1.1617622952378677,-1.3921754369683481,-1.2519039289192255
1491,-1.0738992338407451,-0.8415001042155708,-1.670809187290042,-1.5206095100475876,-1.5612466059939074,-0.7847620079615392
1492,-0.8754352032248168,-1.1867537461948738,-1.1395127210208478,-1.563578166898919,-1.0782340932070245,-1.6913758090900353
1493,-1.1966965218095202,-0.8584141938039958,-1.3694743836801744,-0.9164566099939416,-1.6317548300573597,-0.8747811685138964
1494,-1.4327687364781028,-0.7561559238798329,-1.1718716537960088,-1.3294183697099593,-1.1720822675603815,-1.1722785471190866
1495,-1.2937392102817167,-1.2120742406567375,-1.5298634100806012,-1.5773660086088688,-1.156391351299442,-1.4929859562098518
1496,-0.8129611360429745,-0.9387683098769889,-0.6206994853597549,-0.657762260703083,-0.48910068580363486,-0.663771367923678
1497,-0.5518077820604975,-1.2626112327017258,-0.6817634147577395,-0.6283367807374648,-0.5054305676620483,-0.756309305346208
1498,-0.5366613187190195,-0.6537266910457997,-1.0731468902246775,-0.7500344553449009,-0.8702699665805012,-0.20155600141334107
1499,-0.4278374075492616,-0.1932148743332116,-0.7251221627107101,-0.627066944440592,-0.6837254427695636,-0.34136715950065843
1500,0.32153376136741685,-0.5016366861731197,0.11594035075400233,0.05435195610298438,0.3234007397797095,0.08291303762739777
1501,-0.3673954081303382,-0.4028469948845711,-0.14668705748720934,-0.07011898262530458,0.45487987522122764,-0.1412734588371003
1502,0.0814597222688031,0.19562647069613975,0.6560802153448348,0.5943970445622178,0.15272941648959942,0.5055724803013661
1503,0.35598854151912673,0.4125868948944632,0.6857101882864457,0.45337232859380583,0.632616338841523,0.526364281792059
1504,1.0953821555147483,0.4784362958299374,0.301296955616582,1.0391857057580112,1.1152884173391664,0.264288828444854
1505,0.46926541069676053,0.5893881802280448,0.6581829582918314,1.2162820643085381,1.0676232113219242,0.34180956290833975
1506,0.8423517215535414,1.387054909103405,0.6104194690428247,0.7144215580358346,0.6407055931196701,0.9013681953121171
1507,1.3382771857160094,1.1290746904271818,0.7358587573460984,1.1017205175752065,0.677417676358782,0.9476852021201629
1508,1.319420975117454,0.7586535640886775,1.0966705781027999,1.40984351576813,1.065821753623524,1.081839769660264
1509,0.9121927740099607,0.7787548885151254,1.1167690008357816,1.1194532147586949,1.3290287379488577,0.8413619832195818
1510,1.38002855947036,1.3411839928896065,1.0284884625326873,0.982879263003859,0.582475537679706,1.33963322236753
1511,0.45052620310757896,0.379826729430667,0.9137458138779723,1.0398322486032447,0.2989327842504941,0.3211294861757559
1512,0.8332035562838178,1.0579810758522692,1.0724638386993346,1.1271434351170027,0.9469502913010388,0.7263018009567157
1513,0.3542605890203883,0.9410713395426848,0.3106539862657925,0.38830961039126594,0.8485100024704977,0.6142816764905579
1514,0.4480059283863018,0.7874631087067057,0.5234821803305788,0.4530985962579894,0.24734043738202793,0.07143121436855537
1515,-0.20868993737700325,0.0907403351424596,0.5117123890241314,0.1278419954597162,0.3153999225656736,-0.04699129398475688
1516,-0.5021858511468755,0.030595781996923366,0.2391573371736928,0.07291843100005557,0.24903460556544987,0.22209509102862635
1517,-0.716206994349067,-0.6624609613017027,0.1408239739781616,-0.014685842929336057,-0.0009668773558343391,-0.4716503244962684
1518,-0.231523161428977,0.07338483180472355,-0.13161510347845118,-0.44985603797365536,-0.08621974881619399,-0.2989885633210838
1519,-0.3073548960978557,-0.08199717969920961,-0.25748581215258437,-0.5961573878891794,-0.7719348051684412,-0.7211397316447186
1520,-1.009968226997464,-0.9327291498687603,-0.8341633481349908,-0.7996966691579964,-0.1956474027295546,-0.5479990936954339
1521,-0.2777265051220288,-1.029345200275363,-0.9935003368051986,-1.143488813006436,-0.20661049433018353,-0.9810123727526651
1522,-0.9088677255781097,-1.1470175467889394,-0.29494636004428676,-1.1024575665147434,-1.0286300044307946,-0.9240545595280782
1523,-0.9627562312006492,-0.4607717193850748,-0.5559117876555112,-0.6344104968256684,-0.21988930290193132,-0.6718316137004534
1524,-1.0301434733172408,-0.5294980014735604,-0.36855285302829754,-0.4957535826097689,-1.0745189107015043,-0.5984422959359709
1525,-0.9336255599943666,-0.2960560584667803,-0.3281014138042506,-0.24177930802592307,-0.0936567613941901,-0.15466335722037616
1526,-0.5228828122360353,-0.609601978260766,-0.23997276489488883,-0.8184630580598695,-0.5050996354489636,-0.26234308635687453
1527,0.32388345777902616,-0.20474822400902903,-0.46335128790291147,-0.19733685542203505,-0.2924048164510987,0.1655541168842024
1528,-0.29239758865841226,0.056049388679436096,0.366064647294273,0.10602879517541253,-0.25558195908814163,-0.34296261209770407
1529,0.21839443019782975,-0.18390496492997202,-0.06879083091781449,0.463465564343138,-0.12192150812968919,0.21904531118929402
1530,0.7554302252176125,0.4376567040366807,0.37408766790660825,0.13802907094611475,0.2083655736850705,0.5563338339812605
1531,1.0774812654695487,0.9535168330651389,0.8182809054002438,0.6106398867607359,0.27322226777261654,0.8188503230968835
1532,0.8682530914025163,0.8183307084966744,0.6762435849855308,0.9773819367139992,0.902988444107531,1.0498384394302844
1533,1.4534831266198731,1.6180772827670382,1.1267343790313853,0.7497366258459952,0.8333152563215489,1.2430191364011955
1534,0.9291089331906964,1.6855313686431264,1.3307243598720182,1.5669581241440977,1.6877066150319457,1.470988117639147
1535,1.4068416113637654,1.3008840196188376,1.7261189446559873,1.8714034198788154,1.1790675521322902,1.393296560685081
1536,1.1215337654865982,2.0776225839415545,1.8417598355230518,1.8857572424206146,1.1991362142934543,1.2626247370408494
1537,1.8524614270156672,1.2891753866241829,2.0435355041383763,1.3467525226994135,1.6747226773774857,1.5155312557096332
1538,1.6489040914639035,1.8984297914917376,1.7809569357423873,1.38993955134373,1.3019304576976982,1.773265503974896
1539,1.7679225452067744,1.4046785827636077,1.2629838156208761,1.3435423463852645,2.108925251726067,1.7523213253600312
1540,1.2278591946209219,1.9841300869856873,1.9200378122031,1.2236779805732332,1.6239238877353936,1.290525985934472
1541,1.2929224222852012,1.3589612745908433,2.007633815884587,1.4260342292442507,1.300165902736422,1.4353865242434405
1542,1.6128992269579152,0.882075860734587,1.7906284561554373,0.905939552756398,1.116163054584764,1.736617879042507
1543,0.9886068981010236,0.7365649108544181,1.459429843066554,1.1849992986888567,1.5603822264920502,1.4423848566472068
1544,0.99550110432756,1.355225513753774,1.324369489903069,1.350698167866294,1.2839673626917416,1.0444874736209449
1545,0.625646543205395,0.3678750633071924,1.0892096015836101,0.7123833744189434,0.7915611849432471,1.0137075867293917
1546,1.0451222710901766,1.1539247099424106,0.6027919651615742,0.7480916456993753,0.5277408108303837,0.7262998989028238
1547,0.35856185254678075,0.5743812366018535,0.38163922578046183,0.13523112440550422,0.25465603250208413,0.7146038108416249
1548,0.8284805016515532,0.6276683654703985,0.6183870080640876,0.6067019172451817,-0.06787584192488239,0.7706076578640111
1549,0.23229262805896095,0.40915262614111353,0.35127624775291916,0.3354324921738782,0.19050566814186337,-0.268957574332608
1550,-0.18094038572075866,0.33513461735770866,0.6007008010382409,0.5552813778163783,-0.10866017073108303,-0.12069909204288365
1551,0.19227763644876433,0.2989271496269564,0.10578948218685064,0.5014573704360983,0.3267707984080261,0.3590424776160676
1552,0.32377827117846736,0.23570118628363423,0.31604431641648423,-0.15076303880790887,-0.06884935170691397,-0.44329500699740265
1553,0.3312124950249593,0.3074880709143657,0.24828724022574566,0.010207336841040249,-0.1809131266257108,0.19611460426041194
1554,0.08896090515659405,-0.363518785460167,0.16368508754108324,-0.10926843598902225,0.17556242538442768,0.14415625444467017
1555,0.6509349145559722,0.5203808237514839,-0.13516526986401756,0.43179281677752646,0.5716542942291596,0.0675378815152533
1556,-0.10924464989639715,0.10790987604741831,0.8495728801994084,0.22980787307455308,0.4143115534463181,0.2528191546897761
1557,0.28826019779345424,0.12751239141810933,0.44700368214384056,0.4570515687587109,0.9001968997531388,0.5094290807367269
1558,0.9238792689464501,0.7532557632015864,0.28178978030033014,0.4419839199574355,0.6158695394652121,0.4847251634935155
1559,1.382552834507384,1.1775723283537811,0.5280250221176274,0.9343234651216913,1.1499637095052786,1.3859811018527561
1560,1.3052164300064213,0.9011713456451103,1.597254921790499,0.9815469578123733,1.436584187901285,1.0321042458348095
1561,1.4278488785522727,1.8039130598494224,1.626823425634544,1.194637081426992,1.408954215299436,1.7933728739540666
1562,1.4996959603977822,1.5630443980708797,1.5841055752337692,1.886881482749885,1.4905962363576557,1.2946572531830902
1563,1.5638516076399076,2.088313308661143,2.1775556049530675,1.8619709311009367,1.664138124577991,1.833512662566589
1564,2.474856903513809,2.200700165185899,2.329058841246162,2.33772072425123,1.6049991744982623,2.391975665670044
1565,2.1126179793987285,2.352982640260759,1.6945572667414064,2.0619207452504313,1.952492755720396,1.664464689472172
1566,2.5090194752629156,2.6250384004787692,2.1811050251277733,1.8889226732096853,2.265102986445427,2.675087626373023
1567,2.776657930482899,1.8562290080711508,2.0193519480569333,1.9068003341536495,1.963339322343314,2.56659038644457
1568,2.253770178592989,2.439137000893198,2.2228638822651514,2.007688714295506,2.183917278454167,2.673140830706706
1569,1.9760109944947826,2.0233172254887437,2.7335363589379322,2.571112776236448,1.8791862280838005,2.0620872653375635
1570,2.474108474217025,1.816168803764947,1.9964122065603753,1.7889888440427324,2.6931519560201767,1.8920736732002048
1571,2.1616336026829757,2.5772720245622778,2.4515958339149213,2.118849107059181,2.0307915320555563,1.7477034342671627
1572,1.8936162094403701,2.3580541083985542,2.3725251967888563,2.0762026077767155,1.605333348618287,2.058299070681584
1573,1.6309260807023078,1.2795416094591419,1.657201428283626,1.8958735807071538,1.7439816045441374,1.3552075416237468
